7.941799736167244606e-02 3.040842047128640147e-01 3.041831823564223325e-01 3.043467250437276173e-01 3.046904515808490643e-01 3.049119443822847497e-01
7.936867884200153600e-02 2.972247729415925521e-01 2.973247065702806502e-01 2.974896589169986894e-01 2.978363725134047235e-01 2.980597441134432146e-01
7.931986105443274149e-02 2.905204776474656914e-01 2.906213552948698209e-01 2.907876796767715488e-01 2.911373081780244121e-01 2.913625133420108537e-01
7.927152524383102028e-02 2.839677912097662293e-01 2.840696005228352528e-01 2.842372605334051450e-01 2.845897336293178315e-01 2.848167282209157491e-01
7.922365363786061654e-02 2.775632674751049023e-01 2.776659957502172760e-01 2.778349561570016557e-01 2.781902053218934245e-01 2.784189462713798080e-01
7.917622938055611514e-02 2.713035397631406997e-01 2.714071740160437507e-01 2.715774006957725750e-01 2.719353591249546453e-01 2.721658044033087309e-01
7.912923647156991369e-02 2.651853189528914356e-01 2.652898459670915976e-01 2.654613058532073189e-01 2.658219084184154646e-01 2.660540169989718540e-01
7.908265971021281870e-02 2.592053916122805668e-01 2.593107979850793332e-01 2.594834590384758055e-01 2.598466422214402716e-01 2.600803740490246208e-01
7.903648464404094964e-02 2.533606181919919043e-01 2.534668903748324431e-01 2.536407215165558116e-01 2.540064233694299123e-01 2.542417393381387059e-01
7.899069752149696921e-02 2.476479312489185958e-01 2.477550555847656266e-01 2.479300266601757730e-01 2.482981867550325406e-01 2.485350486805059655e-01
7.894528524818313076e-02 2.420643337206687395e-01 2.421722964710556480e-01 2.423483782316812329e-01 2.427189376102387719e-01 2.429573081909459642e-01
7.890023534672269134e-02 2.366068972898280609e-01 2.367156846632230693e-01 2.368928487202098809e-01 2.372657498477963034e-01 2.375055926513499893e-01
7.885553591923599726e-02 2.312727607202108293e-01 2.313823589135302616e-01 2.315605776866217769e-01 2.319357644132729879e-01 2.321770438524531355e-01
7.881117561295818141e-02 2.260591282900119847e-01 2.261695234997734838e-01 2.263487701941153396e-01 2.267261877257615854e-01 2.269688690233881145e-01
7.876714358828129647e-02 2.209632682527994663e-01 2.210744466948342257e-01 2.212546952886170759e-01 2.216342901223842254e-01 2.218783393013624428e-01
7.872342948894534009e-02 2.159825113165692867e-01 2.160944592508666495e-01 2.162756844531923961e-01 2.166574043558889551e-01 2.169027882208217906e-01
7.868002341441511505e-02 2.111142491830527435e-01 2.112269529400265800e-01 2.114091301472018625e-01 2.117929241279557506e-01 2.120396102177777853e-01
7.863691589454263609e-02 2.063559331524102147e-01 2.064693791248956856e-01 2.066524844269357342e-01 2.070383026784142766e-01 2.072862592713443641e-01
7.859409786537953357e-02 2.017050726918354353e-01 2.018192473667166087e-01 2.020032574990548724e-01 2.023910513831443658e-01 2.026402474693867195e-01
7.855156064692661588e-02 1.971592340757599149e-01 1.972741240414321306e-01 1.974590163722436398e-01 1.978487383849088510e-01 1.980991436427935459e-01
7.850929592267770485e-02 1.927160391026255803e-01 1.928316310649453857e-01 1.930173835675713379e-01 1.934089872951204325e-01 1.936605720783880491e-01
7.846729571995436636e-02 1.883731637782017632e-01 1.884894445566265286e-01 1.886760357959266776e-01 1.890694758965877353e-01 1.893222112112992739e-01
7.842555239200535433e-02 1.841283370610251324e-01 1.842452936099313043e-01 1.844327027167047828e-01 1.848279348911457953e-01 1.850817923734286718e-01
7.838405860074795783e-02 1.799793396147625069e-01 1.800969590340217585e-01 1.802851656759053844e-01 1.806821466393652709e-01 1.809370985531898457e-01
7.834280730143187987e-02 1.759240026619752206e-01 1.760422721850918859e-01 1.762312565794240671e-01 1.766299440218569994e-01 1.768859632325827935e-01
7.830179172718489122e-02 1.719602067570929760e-01 1.720791137790523562e-01 1.722688566394144638e-01 1.726692092098779108e-01 1.729262691665481022e-01
7.826100537564362192e-02 1.680858807018914269e-01 1.682054127641381125e-01 1.683958953045114337e-01 1.687978725896664145e-01 1.690559473135759272e-01
7.822044199538723264e-02 1.642990003763477314e-01 1.644191451874041088e-01 1.646103491001305874e-01 1.650139115891466335e-01 1.652729756501979952e-01
7.818009557388505559e-02 1.605975876912619782e-01 1.607183331157893691e-01 1.609102405639003530e-01 1.613153496234998041e-01 1.615753781412896106e-01
7.813996032608991338e-02 1.569797095254087393e-01 1.571010436012779399e-01 1.572936371939213929e-01 1.577002550525273550e-01 1.579612236693645755e-01
7.810003068318256692e-02 1.534434766745711443e-01 1.535653876069782153e-01 1.537586503828292372e-01 1.541667401053343767e-01 1.544286249742787276e-01
7.806030128274425717e-02 1.499870428581728810e-01 1.501095190227489939e-01 1.503034344502674480e-01 1.507129599160275113e-01 1.509757376850705823e-01
7.802076695876267176e-02 1.466086037166264844e-01 1.467316336610085536e-01 1.469261856160258561e-01 1.473371114939414916e-01 1.476007592944293956e-01
7.798142273280887771e-02 1.433063958646625946e-01 1.434299683105228207e-01 1.436251410659349637e-01 1.440374327932336940e-01 1.443019282309962459e-01
7.794226380534297061e-02 1.400786959438780621e-01 1.402027997899673584e-01 1.403985780053471355e-01 1.408122017664910075e-01 1.410775229080307724e-01
7.790328554763154001e-02 1.369238197123946732e-01 1.370484440320208774e-01 1.372448127351763025e-01 1.376597354480623148e-01 1.379258608004302611e-01
7.786448349396876689e-02 1.338401211294007465e-01 1.339652551664052837e-01 1.341621997512045528e-01 1.345783890478281508e-01 1.348452975477418270e-01
7.782585333474263678e-02 1.308259915051853961e-01 1.309516246843490661e-01 1.311491308936493794e-01 1.315665550944374873e-01 1.318342261103118140e-01
7.778739090931127698e-02 1.278798586363509016e-01 1.280059805509918269e-01 1.282040344690699718e-01 1.286226625707284354e-01 1.288910758703453452e-01
7.774909219953562989e-02 1.250001859617537459e-01 1.251267863856399820e-01 1.253253744243722212e-01 1.257451760733052371e-01 1.260143118314317467e-01
7.771095332384278520e-02 1.221854717590150352e-01 1.223125406367237406e-01 1.225116495364351049e-01 1.229325950172796694e-01 1.232024337881690162e-01
7.767297053127232564e-02 1.194342483535595356e-01 1.195617757983439833e-01 1.197613926111372601e-01 1.201834528319580681e-01 1.204539755516732258e-01
7.763514019592715476e-02 1.167450813313596347e-01 1.168730576296321128e-01 1.170731697050950981e-01 1.174963161765139597e-01 1.177675041427646563e-01
7.759745881170482251e-02 1.141165687716409471e-01 1.142449843834476703e-01 1.144455793630592827e-01 1.148697841831543970e-01 1.151416190533472300e-01
7.755992298754772751e-02 1.115473405285816594e-01 1.116761860801031014e-01 1.118772518965658325e-01 1.123024877339200561e-01 1.125749515077958673e-01
7.752252944248672062e-02 1.090360574928563170e-01 1.091653237725992570e-01 1.093668486373685494e-01 1.097930887202279576e-01 1.100661637307913943e-01
7.748527500125969303e-02 1.065814108807230653e-01 1.067110888450229916e-01 1.069130612363169835e-01 1.073402793320635540e-01 1.076139482389155411e-01
7.744815658990095164e-02 1.041821215462006428e-01 1.043122023185365232e-01 1.045146109727991546e-01 1.049427813729525844e-01 1.052174668147908276e-01
7.741117123202009842e-02 1.018369393216418117e-01 1.019674141779763482e-01 1.021702480950320846e-01 1.025993456058740400e-01 1.028751601121162956e-01
7.737431604450852041e-02 9.954464232851442662e-02 9.967550271143710283e-02 9.987875113258246063e-02 1.003087510559328016e-01 1.005856692365919569e-01
7.733758823411203409e-02 9.730403635604051304e-02 9.743527386294498216e-02 9.763892626987769052e-02 9.806980439197274246e-02 9.834780115988359106e-02
7.730098509384798755e-02 9.511395422028899593e-02 9.524556060784282463e-02 9.544960671206560721e-02 9.588133929176326231e-02 9.616038987967517881e-02
7.726450399968541605e-02 9.297325515834170551e-02 9.310522232913209795e-02 9.330965207760390234e-02 9.374221582756175897e-02 9.402229578163261159e-02
7.722814240736680658e-02 9.088082422460470877e-02 9.101314423578978074e-02 9.121794778986176688e-02 9.165131986816336951e-02 9.193240504302932492e-02
7.719189784919169850e-02 8.883557169069158932e-02 8.896823674709603003e-02 8.917340448544187892e-02 8.960756248243886835e-02 8.988962904914546415e-02
7.715576793141665224e-02 8.683643249490023697e-02 8.696943495218981135e-02 8.717495745667890039e-02 8.760987937970089734e-02 8.789290381735666291e-02
7.711975033113779854e-02 8.488236566428687679e-02 8.501569801752854871e-02 8.522156607576487908e-02 8.565723033785002660e-02 8.594118943683931588e-02
7.708384279390630145e-02 8.297235377550864210e-02 8.310600866147849208e-02 8.331221325824210433e-02 8.374859867115849732e-02 8.403346952296499028e-02
7.704804313094441859e-02 8.110540241189739818e-02 8.123937261044070213e-02 8.144590491837890023e-02 8.188299067331966663e-02 8.216875067435810975e-02
7.701234921703176139e-02 7.928053965768194766e-02 7.941481808424914746e-02 7.962166946170468051e-02 8.005943512384913752e-02 8.034606197484842061e-02
7.697675898787223470e-02 7.749681556788251546e-02 7.763139527156057151e-02 7.783855726102911765e-02 7.827698275433626895e-02 7.856445444615467455e-02
7.694127043795144505e-02 7.575330167946424387e-02 7.588817584177590114e-02 7.609564015781565549e-02 7.653470575586122926e-02 7.682300057599923682e-02
7.690588161846692583e-02 7.404909051864580483e-02 7.418425245617056574e-02 7.439201097998876522e-02 7.483169729631351796e-02 7.512079381984276827e-02
7.687059063527167113e-02 7.238329513467363363e-02 7.251873828667260158e-02 7.272678306860566599e-02 7.316707104187966659e-02 7.345694812725860057e-02
7.683539564700790636e-02 7.075504862761057556e-02 7.089076656263368359e-02 7.109908981280248230e-02 7.153996070029704224e-02 7.183059748706696612e-02
7.680029486283974915e-02 6.916350368498432044e-02 6.929949009199622145e-02 6.950808417597124922e-02 6.994951954243247561e-02 7.024089544264543183e-02
7.676528654126063556e-02 6.760783215941672253e-02 6.774408084941660468e-02 6.795293828290870086e-02 6.839491998935208483e-02 6.868701468808259547e-02
7.673036898773115400e-02 6.608722460746375982e-02 6.622372951120845952e-02 6.643284295602472356e-02 6.687535315044643158e-02 6.716814659458884840e-02
7.669554055356633815e-02 6.460088988939793886e-02 6.473764505485699039e-02 6.494700731460530119e-02 6.539002842203876786e-02 6.568350081950467823e-02
7.666079963394881180e-02 6.314805474085585790e-02 6.328505432551172205e-02 6.349465834474521397e-02 6.393817305834099962e-02 6.423230487017211887e-02
7.662614466654102396e-02 6.172796336609619877e-02 6.186520164410298783e-02 6.207504049793064610e-02 6.251903176854101130e-02 6.281380370270839286e-02
7.659157413004746839e-02 6.033987705147857150e-02 6.047734840723227590e-02 6.068741529877444418e-02 6.113218018750667115e-02 6.142725933492720197e-02
7.655708654284432146e-02 5.898307377600160717e-02 5.912077269896325038e-02 5.933106096183329847e-02 5.977672425081336643e-02 6.007195045535274752e-02
7.652268046132468249e-02 5.765684782612875980e-02 5.779476891014197204e-02 5.800527199822788638e-02 5.845180883582921927e-02 5.874717203493918377e-02
7.648835447901425333e-02 5.636050943632443799e-02 5.649864737871189424e-02 5.670935886158340322e-02 5.715674474908444963e-02 5.745223497676009428e-02
7.645410722487420985e-02 5.509338441457193453e-02 5.523173401453347620e-02 5.544264757822037204e-02 5.589085835825584325e-02 5.618646573377841097e-02
7.641993736249010072e-02 5.385481380634854487e-02 5.399336996145173012e-02 5.420447940346648924e-02 5.465349125105728456e-02 5.494920597699338299e-02
7.638584358856562173e-02 5.264415353522759050e-02 5.278291124197079937e-02 5.299421046364202054e-02 5.344399988099336057e-02 5.373981223531441170e-02
7.635182463206641179e-02 5.146077407849120738e-02 5.159972842479762511e-02 5.181121143379633504e-02 5.226175524248338755e-02 5.255765556634453550e-02
7.631787925284497232e-02 5.030406012464501420e-02 5.044320629180660404e-02 5.065486719398896304e-02 5.110614252385546619e-02 5.140212122186740840e-02
7.628400624079720305e-02 4.917341025917795760e-02 4.931274351941146439e-02 4.952457651772970010e-02 4.997656080261052292e-02 5.027260833136199675e-02
7.625020441490776291e-02 4.806823665430214054e-02 4.820775236719328227e-02 4.841975176056415031e-02 4.887242272170636004e-02 4.916852958835123827e-02
7.621647262195256622e-02 4.698796474987005506e-02 4.712765836245638024e-02 4.733981853626641201e-02 4.779315418225355688e-02 4.808931093311079319e-02
7.618280973596311401e-02 4.593203296505265348e-02 4.607190000729634305e-02 4.628421543482738598e-02 4.673819405144476885e-02 4.703439126817939714e-02
7.614921465694039771e-02 4.489989239270802956e-02 4.503992847854062370e-02 4.525239371920379561e-02 4.570699385514556679e-02 4.600322214837648804e-02
7.611568631027124110e-02 4.389100652597142938e-02 4.403120734996237434e-02 4.424381704054996395e-02 4.469901750556390385e-02 4.499526750769949207e-02
7.608222364562730600e-02 4.290485096439985990e-02 4.304521229946197541e-02 4.325796115551918536e-02 4.371374100839815757e-02 4.401000336801979412e-02
7.604882563633279247e-02 4.194091315089836652e-02 4.208143084605648482e-02 4.229431365950230004e-02 4.275065220054410919e-02 4.304691757428000948e-02
7.601549127844711706e-02 4.099869209890796840e-02 4.113936207707884207e-02 4.135237370941386575e-02 4.180925047082409418e-02 4.210550951967053507e-02
7.598221959014141158e-02 4.007769813086250327e-02 4.021851639001824269e-02 4.043165177222703133e-02 4.088904650913356698e-02 4.118528989225288955e-02
7.594900961067473089e-02 3.917745262205155066e-02 3.931841522943363421e-02 3.953166935794624748e-02 3.998956204129396064e-02 4.028578040667150917e-02
7.591586040001012392e-02 3.829748775253277032e-02 3.843859084626044531e-02 3.865195878105525534e-02 3.911032958774979251e-02 3.940651356965974711e-02
7.588277103779944577e-02 3.743734625957965273e-02 3.757858604522663903e-02 3.779206290738459234e-02 3.825089221043937587e-02 3.854703242043934497e-02
7.584974062289151497e-02 3.659658120409368942e-02 3.673795395185165680e-02 3.695153491843163746e-02 3.741080328029464108e-02 3.770708469769342569e-02
7.581676827267092023e-02 3.577475573314058133e-02 3.591625777724134078e-02 3.612993808092476722e-02 3.658962624392338853e-02 3.688648501336942026e-02
7.578385312234275917e-02 3.497144285223768856e-02 3.511307059050858270e-02 3.532684551555954205e-02 3.578693439185687275e-02 3.608434858765795922e-02
7.575099432439379166e-02 3.418622520549376154e-02 3.432797509594331942e-02 3.454183997705976422e-02 3.500231063986130459e-02 3.530025853476895237e-02
7.571819104776969511e-02 3.341869485209261748e-02 3.356056341122624909e-02 3.377451362874382690e-02 3.423534730611336313e-02 3.453380736387622746e-02
7.568544247762987176e-02 3.266845306030272122e-02 3.281043686230605133e-02 3.302446784111095351e-02 3.348564590352356291e-02 3.378459677104397180e-02
7.565274781458840303e-02 3.193511009538130274e-02 3.207720577041654753e-02 3.229131297611355367e-02 3.275281692961802549e-02 3.305223742431754458e-02
7.562010627407375618e-02 3.121828501437122830e-02 3.136048924784966274e-02 3.157466818629903887e-02 3.203647966147068343e-02 3.233634876560456672e-02
7.558751708597730157e-02 3.051760547267795207e-02 3.065991500078259907e-02 3.087416121416760445e-02 3.133626195895441308e-02 3.163655881045474710e-02
7.555497949401879243e-02 2.983270752734418219e-02 2.997511913704708000e-02 3.018942820090912693e-02 3.065180007192503525e-02 3.095250395172838287e-02
7.552249275528606642e-02 2.916323544449681351e-02 2.930574597376363680e-02 2.952011349503816037e-02 2.998273844637892524e-02 3.028382877277640065e-02
7.549005613960646510e-02 2.850884151777025727e-02 2.865144785022758628e-02 2.886586946416948990e-02 2.932872953964976021e-02 2.963018585675172151e-02
7.545766892932015413e-02 2.786918588490914020e-02 2.801188495265787004e-02 2.822635632225656624e-02 2.868943364435260976e-02 2.899123561175969213e-02
